etas 0.305839 0.0795159 0.0334219 0.0165955 0.0097984 0.00615326 0.00397361 0.00259241 0.00169516 0.00110622 0.000722757 0.000476518 0.000313254 0.00020641 0.000136033 8.97976e-05 5.91243e-05 3.86217e-05 2.52093e-05 1.66085e-05 1.09386e-05 7.20561e-06 4.76498e-06 3.14711e-06 2.07355e-06 1.36378e-06 9.00508e-07 6.00937e-07 4.03564e-07 2.7608e-07 2.00583e-07 1.59607e-07 1.47406e-07 1.59133e-07 2.00018e-07 2.77894e-07 4.05051e-07 6.03776e-07 9.10796e-07 1.38249e-06 2.09424e-06 3.15687e-06 4.77743e-06 7.29541e-06 1.11044e-05 1.68975e-05 2.57289e-05 3.9282e-05 5.96363e-05 8.98578e-05 0.000135594 0.000206667 0.00031351 0.000477413 0.000725616 0.00110844 0.00169026 0.00256763 0.00393721 0.00614045 0.00980452 0.0165884 0.0334178 0.0795358
etas 0.306369 0.0801811 0.034078 0.017054 0.0101402 0.00637816 0.00412027 0.00269175 0.00176372 0.00115815 0.000759123 0.000496284 0.000326198 0.000213989 0.000140801 9.26869e-05 6.08999e-05 4.02082e-05 2.64577e-05 1.73741e-05 1.14536e-05 7.53939e-06 4.97648e-06 3.28421e-06 2.16113e-06 1.42397e-06 9.40831e-07 6.22438e-07 4.18299e-07 2.88422e-07 2.08487e-07 1.66253e-07 1.51832e-07 1.65807e-07 2.09098e-07 2.89497e-07 4.22096e-07 6.28942e-07 9.44542e-07 1.43112e-06 2.16108e-06 3.28784e-06 5.00982e-06 7.61259e-06 1.16313e-05 1.77303e-05 2.68741e-05 4.07741e-05 6.14569e-05 9.36561e-05 0.000142639 0.000216543 0.000330398 0.000501395 0.000758606 0.00114903 0.00174585 0.00267855 0.00412496 0.00637386 0.0101604 0.0170732 0.0339758 0.0802218
etas 0.30584 0.0797534 0.0336077 0.0168126 0.00995558 0.00627686 0.00405536 0.00265706 0.00173768 0.00113772 0.000748185 0.00049495 0.000326584 0.000215622 0.00014227 9.40809e-05 6.18684e-05 4.07133e-05 2.68221e-05 1.77726e-05 1.17019e-05 7.70107e-06 5.06784e-06 3.34739e-06 2.19763e-06 1.44412e-06 9.54111e-07 6.37179e-07 4.29729e-07 2.95775e-07 2.13896e-07 1.70484e-07 1.56017e-07 1.69883e-07 2.14414e-07 2.97628e-07 4.31593e-07 6.37074e-07 9.59149e-07 1.44797e-06 2.19769e-06 3.3413e-06 5.08471e-06 7.74296e-06 1.17708e-05 1.77469e-05 2.70237e-05 4.08515e-05 6.19036e-05 9.39906e-05 0.000143368 0.00021896 0.000333259 0.000503233 0.000766536 0.00116131 0.00176702 0.00269035 0.00411316 0.00636448 0.010079 0.0168695 0.0337784 0.0796693
etas 0.306267 0.0800511 0.0338074 0.0168899 0.00998164 0.00629826 0.00405626 0.00266559 0.00174812 0.00115646 0.000759377 0.000500308 0.000327672 0.000216421 0.000142445 9.44939e-05 6.21113e-05 4.12024e-05 2.70908e-05 1.79678e-05 1.18129e-05 7.80156e-06 5.12946e-06 3.39625e-06 2.22828e-06 1.47863e-06 9.75745e-07 6.51329e-07 4.36298e-07 3.01086e-07 2.17679e-07 1.74514e-07 1.60964e-07 1.75863e-07 2.21465e-07 3.04331e-07 4.42997e-07 6.56052e-07 9.94735e-07 1.50633e-06 2.28138e-06 3.43928e-06 5.23171e-06 7.87393e-06 1.1945e-05 1.79965e-05 2.74384e-05 4.16364e-05 6.32833e-05 9.57038e-05 0.000145579 0.00021959 0.000334043 0.000503311 0.00076849 0.00116736 0.00177616 0.00269602 0.00412748 0.0063345 0.0100463 0.0168365 0.033843 0.0799804
etas 0.305752 0.0795306 0.0335696 0.0167192 0.00989503 0.00623851 0.0040404 0.00264096 0.00172913 0.00113421 0.000746775 0.000492795 0.000324031 0.000213173 0.000140674 9.28063e-05 6.09552e-05 4.00408e-05 2.63942e-05 1.74403e-05 1.15063e-05 7.59663e-06 5.03091e-06 3.32237e-06 2.18799e-06 1.4399e-06 9.53855e-07 6.34545e-07 4.26163e-07 2.9299e-07 2.12564e-07 1.69291e-07 1.54812e-07 1.68001e-07 2.11129e-07 2.92651e-07 4.22471e-07 6.29246e-07 9.51179e-07 1.4352e-06 2.16777e-06 3.29376e-06 5.00862e-06 7.60781e-06 1.14811e-05 1.74299e-05 2.65022e-05 4.004e-05 6.06924e-05 9.21656e-05 0.000140212 0.000213386 0.000322737 0.000490256 0.000746478 0.00113107 0.00171882 0.00261656 0.00402131 0.00623795 0.00989024 0.0167337 0.0337258 0.0797623
etas 0.306038 0.0798653 0.0338105 0.0168197 0.00993926 0.00626827 0.00404292 0.00264266 0.00173841 0.00114796 0.000758607 0.000501219 0.000330578 0.000218449 0.000143629 9.4792e-05 6.26182e-05 4.14282e-05 2.74324e-05 1.81067e-05 1.19174e-05 7.89066e-06 5.19776e-06 3.43188e-06 2.26284e-06 1.49964e-06 9.93559e-07 6.59664e-07 4.41903e-07 3.04677e-07 2.20189e-07 1.75601e-07 1.61686e-07 1.75744e-07 2.20286e-07 3.03495e-07 4.40203e-07 6.54806e-07 9.85346e-07 1.48233e-06 2.23646e-06 3.38449e-06 5.11315e-06 7.73815e-06 1.17378e-05 1.77915e-05 2.69707e-05 4.08279e-05 6.19124e-05 9.36613e-05 0.000141422 0.000214092 0.000323313 0.000491816 0.000748976 0.00114115 0.00173949 0.00265169 0.00405043 0.00626938 0.00993983 0.0168202 0.0337531 0.0798936
etas 0.305745 0.0795159 0.0334973 0.0166997 0.00988575 0.00621201 0.00403406 0.0026261 0.00172426 0.00113612 0.000747527 0.000493496 0.000325297 0.000214438 0.000142248 9.36314e-05 6.16384e-05 4.04965e-05 2.67288e-05 1.76754e-05 1.1667e-05 7.68882e-06 5.11772e-06 3.38319e-06 2.23856e-06 1.47899e-06 9.83406e-07 6.59081e-07 4.45159e-07 3.07458e-07 2.24691e-07 1.79095e-07 1.647e-07 1.79724e-07 2.25273e-07 3.10157e-07 4.51248e-07 6.70925e-07 1.00813e-06 1.51302e-06 2.28201e-06 3.44815e-06 5.21267e-06 7.87697e-06 1.19296e-05 1.80177e-05 2.73468e-05 4.13315e-05 6.26201e-05 9.48195e-05 0.000143605 0.000217208 0.000329119 0.000498222 0.000757579 0.00114858 0.00174118 0.00264517 0.00402707 0.00619391 0.00981859 0.016613 0.0335198 0.079524
etas 0.305976 0.0798886 0.0338629 0.0168751 0.0100356 0.00633476 0.00410794 0.00269026 0.00176065 0.00115579 0.000756878 0.000496684 0.00032739 0.000216208 0.000142532 9.42161e-05 6.20083e-05 4.08649e-05 2.69746e-05 1.76554e-05 1.16233e-05 7.6494e-06 5.05636e-06 3.33748e-06 2.19647e-06 1.44653e-06 9.53032e-07 6.31173e-07 4.23912e-07 2.91632e-07 2.10298e-07 1.67502e-07 1.53092e-07 1.66817e-07 2.09061e-07 2.89124e-07 4.20303e-07 6.29099e-07 9.45219e-07 1.43267e-06 2.17609e-06 3.29635e-06 4.99716e-06 7.57552e-06 1.15131e-05 1.75447e-05 2.65698e-05 4.03166e-05 6.12881e-05 9.27646e-05 0.000140266 0.000211565 0.000322328 0.000491869 0.000745225 0.0011345 0.00172626 0.00262625 0.00402314 0.00622825 0.00992727 0.0168699 0.0337641 0.0799056
etas 0.30616 0.080125 0.0338647 0.0168479 0.0100114 0.00628452 0.00407494 0.00265015 0.00173605 0.00114465 0.000753054 0.000495489 0.000327854 0.00021551 0.000142704 9.40149e-05 6.20725e-05 4.1195e-05 2.72128e-05 1.79422e-05 1.18964e-05 7.82233e-06 5.16063e-06 3.39058e-06 2.23663e-06 1.48447e-06 9.83395e-07 6.54381e-07 4.43322e-07 3.05192e-07 2.22161e-07 1.76657e-07 1.61936e-07 1.76948e-07 2.21535e-07 3.06331e-07 4.45339e-07 6.59724e-07 9.94303e-07 1.50124e-06 2.25383e-06 3.42331e-06 5.18701e-06 7.86447e-06 1.19337e-05 1.80501e-05 2.74752e-05 4.16448e-05 6.26225e-05 9.51282e-05 0.00014374 0.000217915 0.000331664 0.000503459 0.000765836 0.00116308 0.00175216 0.00267753 0.00409179 0.00632458 0.0100674 0.0169828 0.0340249 0.0801748
etas 0.30537 0.0793595 0.0334609 0.0166137 0.00980279 0.00616497 0.00397635 0.00258114 0.0016848 0.00110517 0.00073022 0.000480697 0.000316504 0.000208758 0.000138455 9.11033e-05 5.99374e-05 3.97037e-05 2.62885e-05 1.73519e-05 1.14522e-05 7.56767e-06 5.01271e-06 3.28851e-06 2.16049e-06 1.42701e-06 9.4932e-07 6.303e-07 4.23661e-07 2.90998e-07 2.10631e-07 1.65717e-07 1.50969e-07 1.64077e-07 2.05976e-07 2.84062e-07 4.1276e-07 6.15612e-07 9.28426e-07 1.40076e-06 2.11718e-06 3.21908e-06 4.87974e-06 7.40418e-06 1.12323e-05 1.70342e-05 2.58434e-05 3.91543e-05 5.93772e-05 9.06305e-05 0.000137874 0.000209911 0.00031857 0.000483934 0.000736355 0.0011142 0.00168943 0.00257965 0.00395047 0.00612702 0.0097703 0.0165447 0.033386 0.0793743
etas 0.305102 0.0793092 0.0332881 0.0165365 0.00974943 0.00612097 0.00394129 0.0025919 0.00168963 0.00111836 0.000735407 0.000484359 0.000318934 0.000210392 0.000138771 9.19646e-05 6.01449e-05 3.99062e-05 2.62222e-05 1.73107e-05 1.13963e-05 7.52872e-06 4.96736e-06 3.30679e-06 2.17496e-06 1.44811e-06 9.56673e-07 6.37062e-07 4.27969e-07 2.94768e-07 2.1418e-07 1.71396e-07 1.56837e-07 1.70671e-07 2.13423e-07 2.93414e-07 4.27123e-07 6.3002e-07 9.51542e-07 1.44151e-06 2.18093e-06 3.2941e-06 4.98709e-06 7.5434e-06 1.14939e-05 1.72465e-05 2.62552e-05 3.98847e-05 6.05672e-05 9.17692e-05 0.000138991 0.000209385 0.000318106 0.000479138 0.000732313 0.00111874 0.00170034 0.0025862 0.00395776 0.00611679 0.00974341 0.0164019 0.0331906 0.0792079
etas 0.305946 0.0795129 0.033434 0.0166636 0.0098524 0.00618637 0.00398654 0.00261201 0.00171426 0.00112479 0.000742115 0.000492733 0.000325698 0.00021421 0.000141168 9.33847e-05 6.15578e-05 4.04289e-05 2.67281e-05 1.77261e-05 1.1699e-05 7.70231e-06 5.06906e-06 3.34591e-06 2.20715e-06 1.4566e-06 9.64136e-07 6.44607e-07 4.33478e-07 2.98125e-07 2.15959e-07 1.72603e-07 1.58678e-07 1.72354e-07 2.1601e-07 2.99216e-07 4.32125e-07 6.39304e-07 9.57578e-07 1.44699e-06 2.18549e-06 3.30704e-06 5.0101e-06 7.61456e-06 1.15332e-05 1.74345e-05 2.63499e-05 3.99877e-05 6.06782e-05 9.19179e-05 0.000139064 0.000211084 0.000319192 0.00048358 0.000732971 0.00111729 0.00170414 0.0025978 0.00399601 0.00621443 0.00987779 0.0166651 0.0335264 0.0796352
etas 0.305682 0.0794691 0.0334607 0.0166 0.00979589 0.00614697 0.00397554 0.00257968 0.00168797 0.00111026 0.000732858 0.000481346 0.000317107 0.000209089 0.000138424 9.05918e-05 5.94763e-05 3.93305e-05 2.60378e-05 1.72003e-05 1.13314e-05 7.43901e-06 4.89933e-06 3.20352e-06 2.10642e-06 1.39533e-06 9.26122e-07 6.14871e-07 4.12535e-07 2.82938e-07 2.05519e-07 1.63519e-07 1.51054e-07 1.6566e-07 2.09601e-07 2.9037e-07 4.1995e-07 6.25861e-07 9.42482e-07 1.42566e-06 2.16172e-06 3.29305e-06 5.00863e-06 7.61312e-06 1.14917e-05 1.74482e-05 2.65e-05 4.02334e-05 6.10858e-05 9.29828e-05 0.000141757 0.000215615 0.000325682 0.000493871 0.000747474 0.00113585 0.00172243 0.00263265 0.00404148 0.00627652 0.00994793 0.0167816 0.0336188 0.0795519
etas 0.30567 0.0796362 0.0335047 0.016641 0.0098185 0.00616914 0.00396964 0.00258436 0.00170265 0.00112061 0.000733431 0.000481086 0.000315207 0.000207272 0.000136301 8.99156e-05 5.9513e-05 3.93415e-05 2.58711e-05 1.70138e-05 1.11647e-05 7.34439e-06 4.82563e-06 3.17064e-06 2.09566e-06 1.38598e-06 9.14131e-07 6.05229e-07 4.05143e-07 2.78837e-07 2.0226e-07 1.61504e-07 1.50088e-07 1.64537e-07 2.07482e-07 2.86599e-07 4.16076e-07 6.15735e-07 9.28707e-07 1.40528e-06 2.14456e-06 3.25437e-06 4.92403e-06 7.42941e-06 1.12601e-05 1.70023e-05 2.58439e-05 3.93733e-05 6.00627e-05 9.11987e-05 0.00013801 0.000208452 0.00031592 0.000477408 0.000726138 0.00110699 0.00170132 0.00260418 0.00398576 0.00616392 0.00980464 0.0164926 0.0332564 0.0792556
etas 0.306157 0.0799124 0.0336683 0.016769 0.00990866 0.00623582 0.00401938 0.00262498 0.00171632 0.00112687 0.00073839 0.000485768 0.000318786 0.00021027 0.000138927 9.17949e-05 6.04327e-05 3.9943e-05 2.62449e-05 1.73548e-05 1.13886e-05 7.52585e-06 4.95745e-06 3.26644e-06 2.14547e-06 1.4159e-06 9.31148e-07 6.19689e-07 4.15731e-07 2.8635e-07 2.08191e-07 1.6581e-07 1.52658e-07 1.65725e-07 2.09614e-07 2.90185e-07 4.23442e-07 6.28649e-07 9.49916e-07 1.43202e-06 2.17833e-06 3.29233e-06 5.02579e-06 7.63073e-06 1.16375e-05 1.76039e-05 2.68123e-05 4.05631e-05 6.17989e-05 9.33576e-05 0.000141953 0.000215003 0.000327219 0.000494843 0.000754111 0.00114136 0.00174119 0.00264095 0.00405014 0.00627841 0.0100086 0.0168144 0.0337785 0.0798409
etas 0.305474 0.0794317 0.0334968 0.0166662 0.00990998 0.00622727 0.00401902 0.00262018 0.00171609 0.00112931 0.000746069 0.00049261 0.000326982 0.000214893 0.000141285 9.31024e-05 6.13581e-05 4.05266e-05 2.68006e-05 1.769e-05 1.17362e-05 7.7457e-06 5.10491e-06 3.37039e-06 2.22206e-06 1.47088e-06 9.76267e-07 6.50627e-07 4.40515e-07 3.0417e-07 2.19915e-07 1.74746e-07 1.60086e-07 1.74711e-07 2.1979e-07 3.04065e-07 4.43173e-07 6.58467e-07 9.87931e-07 1.48811e-06 2.24201e-06 3.39695e-06 5.15729e-06 7.81065e-06 1.18607e-05 1.79214e-05 2.70215e-05 4.08836e-05 6.17561e-05 9.355e-05 0.000141844 0.000214777 0.000326042 0.000492803 0.000743829 0.00113139 0.00171818 0.00261878 0.00400423 0.00618147 0.00983982 0.01664 0.0334223 0.0794383
etas 0.306178 0.0798164 0.0336746 0.0168053 0.00991965 0.00626238 0.00403017 0.00263364 0.00172975 0.00113953 0.000752264 0.000496381 0.000326359 0.000215311 0.000141782 9.36811e-05 6.20509e-05 4.08306e-05 2.69009e-05 1.76887e-05 1.16409e-05 7.70469e-06 5.08048e-06 3.36413e-06 2.22853e-06 1.47199e-06 9.77795e-07 6.50322e-07 4.37511e-07 3.00744e-07 2.17881e-07 1.72495e-07 1.59699e-07 1.72303e-07 2.17912e-07 2.98416e-07 4.32888e-07 6.43441e-07 9.67532e-07 1.45507e-06 2.21418e-06 3.34348e-06 5.08927e-06 7.73408e-06 1.17632e-05 1.78374e-05 2.70375e-05 4.09199e-05 6.22101e-05 9.39637e-05 0.000142974 0.00021694 0.000328964 0.000498353 0.000755407 0.00114097 0.00173576 0.00263438 0.00404476 0.0062566 0.00991372 0.0167768 0.0337072 0.0797799
etas 0.305776 0.0794962 0.0333404 0.016525 0.0097338 0.00612477 0.00397507 0.00259868 0.0017127 0.00112526 0.000741522 0.000489354 0.000322206 0.00021225 0.00013991 9.22253e-05 6.11257e-05 4.03511e-05 2.66151e-05 1.75748e-05 1.16067e-05 7.67101e-06 5.06374e-06 3.34824e-06 2.21985e-06 1.46337e-06 9.70399e-07 6.45959e-07 4.33909e-07 2.99946e-07 2.17333e-07 1.73869e-07 1.59578e-07 1.7479e-07 2.19356e-07 3.04624e-07 4.40778e-07 6.5863e-07 9.8837e-07 1.48209e-06 2.23343e-06 3.37502e-06 5.10902e-06 7.75152e-06 1.17177e-05 1.77986e-05 2.69464e-05 4.05992e-05 6.13895e-05 9.31728e-05 0.000141712 0.000214986 0.000326098 0.000496593 0.000754271 0.00113978 0.00172794 0.00262809 0.00402684 0.00624997 0.00991778 0.016772 0.0336485 0.0796789
etas 0.305158 0.0789218 0.033102 0.0164482 0.0097771 0.00619695 0.00401409 0.00263235 0.00172977 0.00113553 0.000746902 0.0004938 0.0003258 0.000216236 0.000142937 9.50423e-05 6.28887e-05 4.14177e-05 2.73021e-05 1.80853e-05 1.19725e-05 7.94416e-06 5.26586e-06 3.49686e-06 2.32077e-06 1.52978e-06 1.01004e-06 6.74766e-07 4.56016e-07 3.17709e-07 2.31022e-07 1.85421e-07 1.71401e-07 1.86098e-07 2.32323e-07 3.19692e-07 4.61857e-07 6.84527e-07 1.01899e-06 1.53929e-06 2.31779e-06 3.49606e-06 5.29149e-06 7.99395e-06 1.20907e-05 1.82809e-05 2.74787e-05 4.15771e-05 6.26343e-05 9.46406e-05 0.000143433 0.000217245 0.000329559 0.000499035 0.000750595 0.00113688 0.00172182 0.00261033 0.00398762 0.00615254 0.0097878 0.0165537 0.0332285 0.0792218
etas 0.305686 0.0793236 0.0333418 0.0166691 0.00986393 0.00619257 0.00400212 0.00261111 0.00171667 0.0011289 0.000741765 0.000490379 0.000323113 0.000212309 0.000140277 9.22513e-05 6.08327e-05 4.01762e-05 2.64986e-05 1.75707e-05 1.15886e-05 7.61195e-06 5.01683e-06 3.28976e-06 2.16729e-06 1.43129e-06 9.4494e-07 6.32644e-07 4.24735e-07 2.90947e-07 2.10126e-07 1.66172e-07 1.51833e-07 1.64743e-07 2.05967e-07 2.83264e-07 4.10351e-07 6.05161e-07 9.13962e-07 1.3859e-06 2.09546e-06 3.18565e-06 4.81542e-06 7.30477e-06 1.10922e-05 1.67535e-05 2.5569e-05 3.90122e-05 5.9285e-05 9.01179e-05 0.000136329 0.000206814 0.000315137 0.000476427 0.000727776 0.00110687 0.00168277 0.00256358 0.00391571 0.00608085 0.00971543 0.01642 0.0333232 0.0794474
etas 0.30603 0.0798364 0.0336448 0.0167502 0.00992455 0.00627395 0.00405165 0.00264941 0.00173688 0.00114435 0.000754719 0.000497339 0.000328163 0.00021611 0.000142216 9.37947e-05 6.18773e-05 4.07108e-05 2.68681e-05 1.7722e-05 1.17359e-05 7.74982e-06 5.11416e-06 3.3694e-06 2.22848e-06 1.47329e-06 9.76684e-07 6.47292e-07 4.36373e-07 3.00428e-07 2.17375e-07 1.71944e-07 1.58054e-07 1.7061e-07 2.13467e-07 2.95246e-07 4.28329e-07 6.39991e-07 9.65267e-07 1.4631e-06 2.21274e-06 3.34328e-06 5.04287e-06 7.6951e-06 1.16584e-05 1.77042e-05 2.68749e-05 4.07977e-05 6.20025e-05 9.38517e-05 0.000141627 0.00021579 0.000327297 0.000496421 0.000750883 0.00113984 0.00173273 0.00263276 0.00401714 0.00623253 0.00989811 0.0167187 0.033592 0.0797002
etas 0.305624 0.0795577 0.0333295 0.0165206 0.00969915 0.00610853 0.00394737 0.00258188 0.00169129 0.00111742 0.000732249 0.000484315 0.000316837 0.000209305 0.000137693 9.07779e-05 5.95961e-05 3.93313e-05 2.57665e-05 1.70372e-05 1.11588e-05 7.35249e-06 4.84037e-06 3.19403e-06 2.1024e-06 1.39461e-06 9.20722e-07 6.14703e-07 4.12417e-07 2.83958e-07 2.07151e-07 1.6516e-07 1.52782e-07 1.65524e-07 2.08917e-07 2.86558e-07 4.1973e-07 6.2169e-07 9.39861e-07 1.41576e-06 2.14611e-06 3.23835e-06 4.90791e-06 7.37948e-06 1.12647e-05 1.7009e-05 2.59718e-05 3.94624e-05 6.00342e-05 9.05931e-05 0.000137288 0.000207131 0.000316147 0.000479151 0.000732159 0.00111222 0.00168827 0.00256087 0.00392353 0.00605585 0.00970944 0.0164616 0.0333484 0.0793226
etas 0.30546 0.0791583 0.0332408 0.0164051 0.00969095 0.00608553 0.00394186 0.00257532 0.00169618 0.00111363 0.000736326 0.0004851 0.000320166 0.000210408 0.000139679 9.25408e-05 6.16164e-05 4.07662e-05 2.70713e-05 1.78698e-05 1.18327e-05 7.79224e-06 5.16718e-06 3.42072e-06 2.27151e-06 1.50559e-06 1.00221e-06 6.67388e-07 4.50919e-07 3.10653e-07 2.27143e-07 1.81583e-07 1.67215e-07 1.81568e-07 2.27684e-07 3.12196e-07 4.4978e-07 6.65521e-07 9.9795e-07 1.50768e-06 2.26724e-06 3.42174e-06 5.18956e-06 7.8428e-06 1.18233e-05 1.78705e-05 2.69843e-05 4.10383e-05 6.19403e-05 9.36009e-05 0.000141628 0.000213994 0.000323333 0.000489797 0.000743334 0.00113123 0.00171206 0.00260041 0.00396676 0.00612416 0.0097266 0.0164442 0.0331615 0.0791994
etas 0.305879 0.0795871 0.0335217 0.0166816 0.0098545 0.00619042 0.00399417 0.0025993 0.00169596 0.00111222 0.000732673 0.000484084 0.000318076 0.000209072 0.000137694 9.05653e-05 5.94598e-05 3.92416e-05 2.59573e-05 1.71736e-05 1.1306e-05 7.44457e-06 4.89029e-06 3.22465e-06 2.12452e-06 1.40626e-06 9.38061e-07 6.27658e-07 4.24327e-07 2.927e-07 2.12627e-07 1.69869e-07 1.55879e-07 1.69558e-07 2.12596e-07 2.92858e-07 4.23814e-07 6.29465e-07 9.46373e-07 1.43135e-06 2.16097e-06 3.27457e-06 4.96742e-06 7.55126e-06 1.14257e-05 1.7336e-05 2.6304e-05 3.98834e-05 6.02026e-05 9.1164e-05 0.00013839 0.000210096 0.000318552 0.000482554 0.000731816 0.00110735 0.00168067 0.00256835 0.00395808 0.00617987 0.00984433 0.0167417 0.0337206 0.0798142
etas 0.305491 0.0793676 0.0332871 0.0165786 0.00979637 0.00617122 0.00399572 0.00261964 0.00172068 0.00113261 0.000745882 0.000494545 0.000325949 0.000215604 0.000142231 9.40252e-05 6.21448e-05 4.10292e-05 2.70306e-05 1.79729e-05 1.18165e-05 7.77152e-06 5.10697e-06 3.36778e-06 2.21701e-06 1.46556e-06 9.67162e-07 6.47786e-07 4.33003e-07 2.98285e-07 2.15805e-07 1.72754e-07 1.58225e-07 1.72773e-07 2.16333e-07 2.99577e-07 4.33258e-07 6.41789e-07 9.62547e-07 1.45343e-06 2.19724e-06 3.31972e-06 5.04583e-06 7.65673e-06 1.16335e-05 1.76284e-05 2.66384e-05 4.01881e-05 6.08487e-05 9.21878e-05 0.000139981 0.000212707 0.000323084 0.00048947 0.000742541 0.00112532 0.00170754 0.00259817 0.00399651 0.00619785 0.00983903 0.0166026 0.033418 0.0793792
etas 0.306131 0.0799629 0.0337798 0.0169768 0.0100576 0.00634256 0.00409383 0.00264854 0.00173003 0.00113279 0.000739271 0.000488613 0.000320221 0.000210521 0.000137811 8.96827e-05 5.88793e-05 3.87931e-05 2.54749e-05 1.69296e-05 1.11525e-05 7.36617e-06 4.84098e-06 3.15539e-06 2.07277e-06 1.36726e-06 9.01194e-07 6.04061e-07 4.05151e-07 2.79035e-07 2.01804e-07 1.59318e-07 1.46342e-07 1.60192e-07 2.0224e-07 2.81561e-07 4.09939e-07 6.10137e-07 9.17773e-07 1.38595e-06 2.09631e-06 3.17823e-06 4.81759e-06 7.35541e-06 1.12186e-05 1.70599e-05 2.59555e-05 3.92585e-05 5.96076e-05 9.08156e-05 0.000137749 0.000209981 0.000319795 0.000487755 0.000743523 0.00113138 0.00172795 0.00264843 0.00406291 0.00632099 0.0100514 0.0169524 0.0339484 0.0800117
etas 0.305745 0.0799532 0.0337664 0.0168371 0.00994189 0.00625901 0.00404648 0.00265166 0.0017353 0.00114971 0.000755745 0.000496521 0.00032504 0.000213771 0.000140896 9.28814e-05 6.07528e-05 4.02858e-05 2.65041e-05 1.74065e-05 1.13748e-05 7.48687e-06 4.92812e-06 3.24449e-06 2.12972e-06 1.41741e-06 9.36346e-07 6.20301e-07 4.14291e-07 2.85409e-07 2.07183e-07 1.64617e-07 1.51346e-07 1.65315e-07 2.08427e-07 2.84256e-07 4.13059e-07 6.1291e-07 9.26258e-07 1.39739e-06 2.12756e-06 3.24086e-06 4.93343e-06 7.4097e-06 1.12604e-05 1.70609e-05 2.5969e-05 3.93967e-05 5.99258e-05 9.13014e-05 0.000138661 0.000208255 0.00031776 0.000481184 0.000736081 0.00111903 0.00170827 0.00260871 0.00399783 0.00612524 0.00977291 0.0165135 0.033349 0.0793528
etas 0.3054 0.0791449 0.0332485 0.01648 0.00976438 0.00614361 0.00398289 0.00259819 0.00170214 0.00111998 0.000738216 0.000488175 0.000322516 0.000212606 0.000140345 9.24893e-05 6.08722e-05 4.01088e-05 2.65872e-05 1.75674e-05 1.16239e-05 7.66645e-06 5.0705e-06 3.34585e-06 2.20994e-06 1.46204e-06 9.73688e-07 6.49311e-07 4.38743e-07 3.02261e-07 2.18989e-07 1.73593e-07 1.58911e-07 1.72297e-07 2.1509e-07 2.97472e-07 4.32038e-07 6.42341e-07 9.65364e-07 1.45689e-06 2.20612e-06 3.33723e-06 5.03829e-06 7.63564e-06 1.15486e-05 1.74872e-05 2.63918e-05 3.99241e-05 6.05394e-05 9.17048e-05 0.000138846 0.000211616 0.00032213 0.00048976 0.000740406 0.00112447 0.00170724 0.00259826 0.00396304 0.00612878 0.00972247 0.0164639 0.0332137 0.0792713
etas 0.305425 0.0795471 0.0334387 0.0166843 0.00980215 0.00614025 0.00396684 0.00257644 0.00168238 0.00110941 0.000730324 0.000483934 0.000318319 0.000209174 0.000138144 9.09765e-05 5.99824e-05 3.98042e-05 2.6254e-05 1.74397e-05 1.14675e-05 7.55177e-06 5.00354e-06 3.3087e-06 2.18286e-06 1.4466e-06 9.56038e-07 6.38931e-07 4.27891e-07 2.94017e-07 2.13792e-07 1.70004e-07 1.56248e-07 1.70314e-07 2.13504e-07 2.93335e-07 4.24532e-07 6.29079e-07 9.47807e-07 1.4314e-06 2.1702e-06 3.30882e-06 5.00078e-06 7.54986e-06 1.13988e-05 1.72046e-05 2.61915e-05 3.97232e-05 6.03788e-05 9.2069e-05 0.000139056 0.000210126 0.000317519 0.000481179 0.000734225 0.00111465 0.00169684 0.00259843 0.00397339 0.00615346 0.00977601 0.0165029 0.033358 0.0792888
etas 0.306269 0.0798147 0.0336274 0.0167903 0.00991369 0.00622024 0.00400853 0.00260899 0.00171625 0.00112213 0.000737045 0.000487686 0.000321113 0.000211798 0.000139619 9.16212e-05 6.07973e-05 3.99974e-05 2.62816e-05 1.73733e-05 1.144e-05 7.53799e-06 4.97135e-06 3.26811e-06 2.16606e-06 1.42682e-06 9.42399e-07 6.28836e-07 4.22433e-07 2.90419e-07 2.10237e-07 1.67232e-07 1.54971e-07 1.67996e-07 2.10734e-07 2.92484e-07 4.25092e-07 6.34793e-07 9.55859e-07 1.44505e-06 2.20159e-06 3.30958e-06 4.99944e-06 7.61916e-06 1.155e-05 1.7541e-05 2.6645e-05 4.0418e-05 6.14873e-05 9.25429e-05 0.000139785 0.000213473 0.000323655 0.000491276 0.000746141 0.00113418 0.00173146 0.0026286 0.00400499 0.00622026 0.00988053 0.0167395 0.0336633 0.0798061
